Ensembl Gene ID	Associated Gene Name
H10D18.6	H10D18.6
T10H4.12	cpr-3
K11G9.2	K11G9.2
Y39H10A.2	Y39H10A.2
T25E12.4	dkf-2
ZC513.10	fbxa-223
K04A8.2	K04A8.2
F11D11.7	clec-252
C37H5.11	cwp-2
F09C6.11	F09C6.11
K03B8.2	nas-17
C02E7.9	str-205
C24B9.8	str-13
Y43F8B.10	Y43F8B.10
F25G6.1	F25G6.1
F14H3.2	F14H3.2
C35A5.10	C35A5.10
Y44A6D.3	Y44A6D.3
C25E10.4	C25E10.4
ZC142.2	srt-14
C12D5.8	nhr-94
W02D7.9	W02D7.9
W01A11.5	cpt-6
Y59A8B.1	dpy-21
T20B3.3	srh-215
C01B7.7	C01B7.7
F47B8.11	sss-2
T24A6.16	T24A6.16
F58E10.7	F58E10.7
C45H4.14	C45H4.14
Y39B6A.51	Y39B6A.51
T19H12.9	ugt-12
C05E4.12	C05E4.12
Y50E8A.1	Y50E8A.1
F46B6.3	smg-4
Y47D7A.14	Y47D7A.14
F44G3.12	fbxa-142
F53F4.18	F53F4.18
C18C4.10	klc-2
C17E7.2	srh-190
C25E10.8	C25E10.8
C02A12.9	srbc-31
F21C10.1	F21C10.1
ZK1055.5	ZK1055.5
R04B5.3	nhr-205
Y38A10A.2	Y38A10A.2
F15E11.11	F15E11.11
F26F2.7	F26F2.7
K07C6.11	srx-68
F44G3.10	F44G3.10
ZC196.6	ZC196.6
C01B7.4	tag-117
R09B5.8	cnc-3
F44E7.6	fbxa-183
AC3.10	spe-10
Y6G8.1	srz-45
F25E5.14	srh-89
F49H6.13	F49H6.13
C50C10.8	sru-33
T01G5.8	T01G5.8
C50F4.14	C50F4.14
AC3.5	AC3.5
R90.3	ttr-28
C06B8.10	srh-218
Y59A8B.21	Y59A8B.21
C31G12.1	C31G12.1
F15H10.9	F15H10.9
C14C11.1	C14C11.1
Y113G7A.3	sec-23
ZK218.1	ZK218.1
C33G8.5	srab-4
T28A11.7	srbc-5
T26E4.8	nhr-223
F21H7.7	srh-104
DC2.8	DC2.8
F26D2.10	F26D2.10
D1054.3	D1054.3
C50H11.4	srt-7
R02C2.3	tag-40
F09F3.10	nhr-175
T10C6.5	T10C6.5
F47D2.5	srt-36
ZC404.9	gck-2
F32D8.4	F32D8.4
R13H4.7	R13H4.7
T19C9.8	T19C9.8
F19F10.5	F19F10.5
C06H2.5	glb-3
F18E2.4	srt-43
B0365.6	clec-41
Y39B6A.23	Y39B6A.23
T20D4.2	srab-22
C50B6.11	lgc-48
ZK488.7	pqn-98
K04A8.9	spp-19
F46B3.11	srz-18
Y44A6B.1	srxa-14
C09H5.5	str-144
F58H1.4	F58H1.4
Y116F11B.12	gly-4
T23B12.3	T23B12.3
ZC302.3	ZC302.3
T10C6.4	srx-44
T03E6.2	T03E6.2
F13A2.2	F13A2.2
T26E4.1	T26E4.1
F55C9.11	F55C9.11
F44C8.10	nhr-126
Y51A2A.7	clec-249
C12D8.19	fipr-9
Y51A2A.1	clec-247
H10D18.1	H10D18.1
Y61A9LA.8	Y61A9LA.8
F55B12.5	nrf-5
F54E2.3	ketn-1
Y38H6C.19	Y38H6C.19
F44G3.5	srxa-16
ZC411.1	ZC411.1
ZC190.6	ZC190.6
B0024.14	crm-1
C35A5.7	C35A5.7
T09F5.1	T09F5.1
K02H11.7	str-243
C27H6.4	rmd-2
C24G6.6	C24G6.6
C45H4.9	srbc-23
F36F12.2	F36F12.2
R11H6.3	glb-22
K01D12.8	K01D12.8
F57A8.4	F57A8.4
ZC412.8	ZC412.8
F14D7.1	F14D7.1
ZC15.3	ZC15.3
T19A5.2	gck-1
Y43F8C.14	ani-3
K07B1.1	try-5
T28C12.2	T28C12.2
F43H9.2	sptl-2
T03D8.6	T03D8.6
T27E4.8	hsp-16.1
F25H9.2	F25H9.2
K09C6.2	K09C6.2
C45B11.1	pak-2
F23H12.3	F23H12.3
C32C4.7	ugt-35
Y32B12B.5	str-149
C06H5.2	fbxa-157
F31D4.3	fkb-6
F15B9.1	far-3
F07D3.3	F07D3.3
F53E10.4	F53E10.4
F59A1.8	fbxa-129
R11D1.3	R11D1.3
F16H6.3	F16H6.3
T25F10.4	T25F10.4
T06E6.9	srh-265
C10F3.4	C10F3.4
T09E8.1	T09E8.1
T27B7.3	nhr-226
T15B7.4	col-142
Y46H3D.2	str-221
T03E6.9	T03E6.9
F53F4.12	F53F4.12
T01D3.2	T01D3.2
Y68A4A.2	srz-47
C41G6.8	srw-14
T26H2.4	fbxb-116
ZC190.10	ZC190.10
T07C12.10	T07C12.10
C08B6.14	C08B6.14
F53F1.6	F53F1.6
F59E11.7	F59E11.7
H12D21.10	H12D21.10
W02D7.2	clec-218
K11D12.7	K11D12.7
F25G6.4	acr-15
Y39B6A.38	reps-1
T19B10.9	T19B10.9
M02H5.11	srh-35
M04C3.2	M04C3.2
F53F4.9	srd-11
F28H7.4	F28H7.4
K02E11.11	K02E11.11
C37C3.6	ppn-1
R13D7.3	srj-13
W04D2.3	inx-11
Y113G7C.1	Y113G7C.1
R08F11.3	cyp-33C8
R09A1.2	R09A1.2
T08B1.5	fbxa-201
T28A11.11	gst-23
F46B3.18	ttr-57
F56A4.5	F56A4.5
K07C6.4	cyp-35B1
ZC455.4	ugt-6
F08F3.8	F08F3.8
C25D7.9	C25D7.9
F25E5.7	F25E5.7
F08H9.6	clec-57
F31F4.4	srx-21
T07C12.8	T07C12.8
T01G5.1	T01G5.1
F56A4.10	F56A4.10
T01C4.1	T01C4.1
F22B8.6	F22B8.6
C13A2.3	C13A2.3
F46B3.3	ttr-11
C50B8.4	C50B8.4
K06B4.11	nhr-53
F44G3.9	nhr-111
Y39B6A.12	Y39B6A.12
C04F5.7	ugt-63
Y45G5AM.4	Y45G5AM.4
ZK742.1	xpo-1
F17C11.3	col-153
R186.6	R186.6
C31A11.7	C31A11.7
K01D12.3	K01D12.3
R05D8.7	R05D8.7
F14D7.5	F14D7.5
F36D4.3	hum-2
F28H7.1	srj-22
C50B6.3	C50B6.3
F28B1.3	F28B1.3
F35F10.13	F35F10.13
Y73C8C.10	Y73C8C.10
T10H4.8	srw-19
AH10.4	AH10.4
T22F3.7	T22F3.7
C03G6.17	C03G6.17
F21F8.1	srg-33
C31A11.9	str-214
F09C6.1	F09C6.1
F32D8.12	F32D8.12
W02F12.3	W02F12.3
T24A6.5	srbc-66
C01G10.3	srx-78
C13D9.2	srr-5
F10A3.7	F10A3.7
F21C10.3	F21C10.3
T19C4.1	T19C4.1
F28A12.2	grl-12
F58G4.6	str-146
K06C4.6	mod-1
F57G8.1	srh-180
Y51A2D.19	slo-1
F57E7.1	F57E7.1
ZK262.4	ZK262.4
T21C9.3	T21C9.3
C14C11.5	srx-117
F35E12.10	F35E12.10
F47B8.9	srm-6
Y97E10AR.7	Y97E10AR.7
W09D12.2	srg-55
B0222.5	B0222.5
Y113G7A.16	Y113G7A.16
ZK105.1	ZK105.1
ZK105.6	ZK105.6
F57F4.2	F57F4.2
K06B4.4	K06B4.4
K11D12.10	mlk-1
F52E1.10	vha-18
Y75B7AR.1	Y75B7AR.1
Y102A5C.8	fbxa-110
Y51A2D.10	ttr-25
C50E3.11	C50E3.11
R02D5.1	R02D5.1
Y75B12B.4	bath-36
F25B3.4	F25B3.4
C27A7.1	C27A7.1
R08H2.8	R08H2.8
Y37H2A.12	Y37H2A.12
C06B3.5	stdh-3
F21A3.1	srh-276
Y39B6A.42	Y39B6A.42
C17B7.9	C17B7.9
M162.3	srt-45
Y68A4A.7	srh-113
C54D10.12	C54D10.12
T03D8.1	num-1
F40A3.6	F40A3.6
H02K04.1	clec-229
T03F7.3	srh-46
F59A1.11	F59A1.11
F08F3.7	cyp-14A5
F53C11.8	swan-1
E02C12.2	srx-46
T02B11.9	T02B11.9
Y58A7A.3	Y58A7A.3
F11A5.4	F11A5.4
M03F8.4	M03F8.4
C16D9.6	C16D9.6
F32D8.15	NP_505782.1
C14C10.1	C14C10.1
T03D3.12	srj-49
W06H8.8	ttn-1
F35B12.5	sas-5
C38D9.2	C38D9.2
B0213.8	str-82
F55A11.2	syn-3
Y60A3A.18	skr-4
T02B11.1	srg-53
T26H2.5	T26H2.5
Y49G5B.1	Y49G5B.1
F53B7.2	F53B7.2
Y46H3C.2	srw-99
F38B7.1	F38B7.1
F57E7.4	F57E7.4
F23B12.6	tag-114
ZC132.6	ZC132.6
F40D4.9	srz-66
C38C3.4	C38C3.4
C50E3.7	C50E3.7
Y45G5AM.2	Y45G5AM.2
Y17D7A.3	nhr-65
C05E4.4	sri-4
T10H9.8	T10H9.8
F36D4.2	F36D4.2
F58B4.2	F58B4.2
Y43F8A.1	Y43F8A.1
D2063.1	D2063.1
C17E7.3	sre-9
Y51A2A.11	clec-248
Y46H3C.5	Y46H3C.5
F55C9.7	fbxb-60
T20D4.12	T20D4.12
Y37H2A.6	fbxa-211
F20A1.9	F20A1.9
F46B6.10	F46B6.10
F49H6.4	srh-97
K02E2.1	K02E2.1
C50B6.2	nasp-2
T20B3.7	phy-3
Y19D10A.17	Y19D10A.17
Y94A7B.11	Y94A7B.11
F47G9.3	F47G9.3
R10E8.1	R10E8.1
F43H9.3	F43H9.3
Y43F8C.8	Y43F8C.8
R07B7.7	R07B7.7
T20B3.12	clec-26
Y50E8A.3	oig-3
Y39B6A.41	Y39B6A.41
C41G6.1	cyp-34A3
Y80D3A.4	nhr-243
K11D12.11	K11D12.11
C54F6.3	C54F6.3
T05E12.2	srbc-14
Y50D4B.3	Y50D4B.3
F40G12.10	F40G12.10
Y60A3A.10	dhs-24
F25B4.8	F25B4.8
C03A7.14	abu-8
B0024.15	B0024.15
E02C12.8	E02C12.8
Y17D7C.1	Y17D7C.1
C35A5.6	C35A5.6
F59E11.14	str-86
Y61A9LA.7	Y61A9LA.7
D1086.10	D1086.10
ZK1037.11	srz-10
F45F2.7	F45F2.7
Y57E12B.1	Y57E12B.1
Y46H3A.4	Y46H3A.4
K10C9.6	str-67
C01B4.1	str-257
F22F7.5	ckb-4
T08G5.10	mtl-2
C47A10.10	srh-289
Y19D10A.15	srd-75
D2023.5	D2023.5
F11D11.8	clec-251
F28H7.3	F28H7.3
F13H6.5	F13H6.5
ZK856.13	tag-315
ZC317.7	ZC317.7
K10G4.3	K10G4.3
F40D4.5	srsx-1
Y39B6A.5	Y39B6A.5
ZK1037.4	nhr-246
F15B9.7	cdh-6
C17E7.8	nhr-124
C54D10.13	C54D10.13
W06H8.7	str-206
F35E12.7	dct-17
F25D1.4	F25D1.4
C14C6.1	srx-7
F26D11.5	clec-216
F35E8.13	F35E8.13
K08D9.6	K08D9.6
ZC190.5	ZC190.5
Y39B6A.8	Y39B6A.8
K06C4.12	his-22
T20D4.3	T20D4.3
K05D4.3	srz-14
F07G11.8	srx-6
Y51A2B.8	Y51A2B.8
F45F2.5	F45F2.5
F46B6.8	F46B6.8
C04F5.2	C04F5.2
F56A4.6	F56A4.6
F56H9.4	gpa-9
F10A3.13	str-108
D1014.6	D1014.6
Y20C6A.3	Y20C6A.3
T10H4.5	srw-16
F59D6.7	F59D6.7
F14F9.4	F14F9.4
K07C11.1	pax-1
F48G7.6	srt-17
Y5H2A.3	abu-4
F36D3.5	F36D3.5
T20D4.17	T20D4.17
Y46H3D.3	str-222
F32G8.3	F32G8.3
CD4.11	CD4.11
T04C12.9	T04C12.9
T05B4.1	lgc-1
D2063.3	D2063.3
Y59A8A.4	srh-286
T08H10.4	T08H10.4
T22G5.3	T22G5.3
Y113G7B.15	Y113G7B.15
K12B6.9	K12B6.9
C49G7.5	C49G7.5
M01B2.1	kin-30
H05B21.3	srw-142
W06D12.2	twk-42
C50B8.5	C50B8.5
Y45G12C.4	Y45G12C.4
ZK697.6	gst-21
T21H3.4	T21H3.4
F08H9.8	clec-54
T26H5.5	srw-33
C12D5.11	sre-11
T19B10.2	T19B10.2
C35A11.3	C35A11.3
Y51A2B.1	Y51A2B.1
F45F2.4	his-7
F35E12.6	F35E12.6
F10D2.1	str-204
K03H4.1	K03H4.1
W06A7.3	ret-1
H43I07.2	H43I07.2
ZK697.4	sri-27
F40G12.1	sre-8
AH10.3	AH10.3
H25P19.1	H25P19.1
Y49C4A.1	srbc-39
C44H9.6	C44H9.6
T01G6.8	nhr-130
F53F4.7	F53F4.7
F38E1.7	mom-2
C45H4.13	C45H4.13
F48F5.3	F48F5.3
T11A5.7	srab-26
F32D8.7	F32D8.7
F07C4.13	srh-200
Y49A3A.5	cyn-1
F20E11.4	str-200
C01B4.8	C01B4.8
F44C4.3	cpr-4
R09B5.3	cnc-2
F59B1.1	str-114
F38A6.4	F38A6.4
R07B5.6	sru-36
T27F2.1	skp-1
M02H5.6	nhr-98
F57B7.4	mig-17
C17E7.11	str-229
T05H4.7	T05H4.7
F58E6.13	F58E6.13
T01C4.4	srx-34
Y113G7B.4	ftr-1
ZK1055.4	ZK1055.4
F44G3.1	str-103
EGAP9.3	EGAP9.3
K03B4.5	srx-77
F57F5.4	add-2
F44C8.11	nhr-96
ZK218.4	ZK218.4
F11D11.1	clec-255
K07C5.6	K07C5.6
F07B10.5	lgc-36
T21C9.1	T21C9.1
F22F7.4	F22F7.4
F19F10.12	F19F10.12
C04E6.11	C04E6.11
F07C4.1	str-47
F35F10.4	F35F10.4
T04F3.2	T04F3.2
C04E12.8	srx-121
F29F11.3	F29F11.3
T19H12.12	T19H12.12
F32D1.5	F32D1.5
C12D5.7	cyp-33A1
C33G8.13	C33G8.13
C07G3.6	str-225
F45F2.10	F45F2.10
F16B4.3	F16B4.3
ZC196.2	ZC196.2
F59E11.12	nhr-144
C35A5.5	C35A5.5
F14F8.14	F14F8.14
F48F5.5	fce-2
Y94A7B.3	srh-291
T01C3.7	fib-1
C18B10.1	srbc-11
C29G2.2	C29G2.2
C15C8.5	C15C8.5
F09G2.2	F09G2.2
T25E12.11	srz-100
F41F3.6	srx-74
K06H6.4	K06H6.4
F23B12.4	F23B12.4
R04F11.1	R04F11.1
T25E12.14	T25E12.14
C54F6.5	C54F6.5
F11A5.8	F11A5.8
F55C9.10	fbxb-61
T19B10.6	T19B10.6
T27C4.3	str-30
Y32F6B.2	ncx-5
Y61A9LA.10	Y61A9LA.10
F36F12.5	clec-207
C15H11.6	nxf-2
F58E6.8	F58E6.8
T03E6.4	str-150
ZC513.12	sth-1
T28H10.3	T28H10.3
B0391.4	str-12
F21D9.3	F21D9.3
K07C6.6	srx-63
F21A3.2	F21A3.2
T24A6.15	grl-28
F25C8.1	F25C8.1
ZK863.6	dpy-30
F44C8.8	nhr-133
C10G8.2	C10G8.2
Y40G12A.1	ubh-3
C43D7.6	srh-208
ZC443.2	ZC443.2
T24A6.8	nhr-221
F47B8.2	F47B8.2
ZK287.5	rbx-1
F47C10.7	nhr-188
K04F1.2	srw-96
F31E9.5	srz-58
F40G12.15	srt-74
T13F3.5	fbxa-2
R08E5.1	R08E5.1
C31B8.13	srh-247
K06B4.12	twk-34
C55A1.1	C55A1.1
T06C12.12	T06C12.12
C08E8.5	C08E8.5
Y108G3AL.1	cul-3
M03F8.2	pst-1
F44A2.4	nhr-39
C55A1.8	sru-42
Y59A8B.6	Y59A8B.6
C36C5.2	srab-8
C36C5.7	srab-10
F32D1.2	F32D1.2
C06B8.1	nhr-150
T05B11.2	srr-9
Y39B6A.46	Y39B6A.46
T27C5.5	srh-132
C53A3.2	C53A3.2
Y32G9A.1	gst-37
F09F3.6	ttr-21
Y38H6C.10	fbxa-149
T01G6.10	T01G6.10
T07H8.1	srx-16
W05B10.4	W05B10.4
F10G2.6	srx-92
F54B8.10	srbc-52
F36D3.3	srr-3
Y102A5B.1	clec-27
F49H6.12	F49H6.12
C12D8.11	rop-1
Y57E12AR.1	Y57E12AR.1
K03B8.7	grl-3
Y32G9A.12	Y32G9A.12
F49A5.5	clec-28
K09G1.1	K09G1.1
CD4.3	CD4.3
K09H11.4	K09H11.4
F59A7.1	clec-206
Y50D4A.5	Y50D4A.5
C01B7.6	rpm-1
F07C3.7	aat-2
T05H4.5	T05H4.5
W07B8.1	W07B8.1
C01G10.1	C01G10.1
ZK1055.2	ZK1055.2
T06E6.13	fbxa-104
C33G8.7	nhr-161
T19H12.8	nhr-220
F58E6.6	F58E6.6
C14C6.12	C14C6.12
F35E8.6	F35E8.6
F44C4.2	nhr-37
W02F12.2	W02F12.2
C12D5.9	C12D5.9
Y47A7.1	Y47A7.1
Y47D7A.15	Y47D7A.15
F38E1.11	F38E1.11
F40C5.2	F40C5.2
F46B6.2	F46B6.2
D1086.18	D1086.18
C50H11.7	srh-185
R04F11.3	R04F11.3
Y73C8C.11	str-69
R09E12.8	srbc-60
F47D2.6	srt-38
T04F3.3	T04F3.3
C18D4.8	C18D4.8
F41B5.10	nhr-183
F38B7.7	srx-86
C50C10.7	str-2
Y39B6A.19	twk-46
F15E11.14	F15E11.14
Y39B6A.18	Y39B6A.18
Y19D10A.10	Y19D10A.10
C25E10.9	swm-1
F13A2.1	F13A2.1
F07B7.13	F07B7.13
ZC404.7	ZC404.7
T16G1.8	grl-2
F15H10.8	F15H10.8
Y5H2A.2	nhr-275
F41H8.4	srx-31
K07C11.3	K07C11.3
Y70C5B.2	Y70C5B.2
F16H6.8	F16H6.8
F40D4.3	srh-159
F44G3.11	str-25
R90.4	ttr-29
F14D7.2	F14D7.2
F20A1.2	F20A1.2
W06D12.1	W06D12.1
C50E3.10	scl-26
H24K24.2	H24K24.2
R09A1.3	R09A1.3
F14F9.1	srh-130
F53C11.5	F53C11.5
R09B5.9	cnc-4
C34B4.2	C34B4.2
R02C2.2	kin-34
AC3.4	pqn-2
C16D9.5	C16D9.5
F15B9.2	far-4
F53H2.2	cnc-7
T03E6.1	str-151
D1054.2	pas-2
M03E7.5	gosr-2.2
Y61A9LA.12	Y61A9LA.12
F36D3.10	clec-235
T10C6.3	srx-43
C02A12.1	gst-33
T03D8.2	T03D8.2
Y38H6C.18	Y38H6C.18
C50F4.2	C50F4.2
W04E12.2	W04E12.2
Y113G7A.9	dcs-1
T11F9.18	srh-1
T21C9.2	vps-54
Y26G10.4	Y26G10.4
T08G3.2	str-14
F55B12.6	str-165
B0507.8	B0507.8
C27H6.9	C27H6.9
F56A12.2	F56A12.2
M02H5.10	srh-34
M162.1	clec-259
C47A10.12	C47A10.12
F35F10.14	F35F10.14
Y80D3A.2	emb-4
C13D9.9	ugt-7
F11A5.16	F11A5.16
C41G6.2	srw-12
F35F10.7	F35F10.7
C18G1.4	pgl-3
R11D1.9	R11D1.9
C50H2.7	C50H2.7
F26F2.6	clec-263
K02E2.4	ins-35
T27E4.7	T27E4.7
B0554.5	B0554.5
K11G9.6	mtl-1
C25E10.5	C25E10.5
F09C6.15	F09C6.15
F49A5.3	clec-22
R13D7.10	srt-6
R10D12.13	R10D12.13
F13A7.3	srv-34
F57B1.2	sun-1
F10C2.7	F10C2.7
F32H5.7	twk-43
Y38H6A.1	Y38H6A.1
K04A8.3	K04A8.3
F56E10.4	rps-27
F37B4.6	srh-241
F31F4.13	sru-24
F14F8.8	F14F8.8
F25H9.3	F25H9.3
C06B8.11	C06B8.11
C55A6.7	C55A6.7
F36D3.13	srw-34
R05D8.8	dhs-14
C05E4.3	srp-1
C50B6.14	nhr-129
C24B9.7	srg-59
W01A11.4	lec-10
F08F3.2	acl-6
Y59A8B.2	Y59A8B.2
T05B4.7	srw-134
T27C4.1	T27C4.1
C04E6.5	C04E6.5
T07C12.11	T07C12.11
F25E5.6	nhr-141
R13H4.2	R13H4.2
Y113G7B.23	psa-1
F47C10.1	nhr-185
C10F3.1	cpg-4
Y44A6D.2	Y44A6D.2
VC5.6	nhr-286
F16H6.1	clec-42
Y50E8A.16	haf-7
K03B8.1	nas-16
Y47D7A.7	Y47D7A.7
T01D3.1	T01D3.1
T22H9.3	T22H9.3
B0222.7	col-145
Y2H9A.3	col-162
Y102A5A.1	cand-1
T25E12.6	T25E12.6
C31G12.4	C31G12.4
Y19D10B.1	Y19D10B.1
W06A7.5	nspa-8
Y51A2D.4	hmit-1.1
C01G10.15	C01G10.15
F41E6.9	F41E6.9
ZC412.9	ZC412.9
K10C8.1	K10C8.1
W07A8.5	srxa-6
M04C3.3	M04C3.3
F46E10.2	F46E10.2
F26D2.4	srh-145
T02B11.3	T02B11.3
F53F4.13	F53F4.13
T26E4.15	srsx-36
W03F9.6	srh-82
F47D2.10	srh-194
R13D7.6	srx-9
Y50D4C.6	Y50D4C.6
C04E12.5	C04E12.5
F47B8.10	F47B8.10
C25F9.2	C25F9.2
T19C4.9	srg-42
F35E12.2	F35E12.2
C03G6.18	srp-5
T05B11.1	T05B11.1
F10A3.6	str-99
T11F9.4	aat-6
F07B7.7	F07B7.7
F21F8.11	F21F8.11
Y38H6C.23	Y38H6C.23
C13D9.1	srr-6
F14F8.1	str-61
F28A12.3	F28A12.3
K06H6.2	K06H6.2
C26F1.7	hint-3
C24B9.16	srx-24
R13H4.8	R13H4.8
Y39B6A.32	Y39B6A.32
K06B4.6	nhr-268
K06C4.7	K06C4.7
C13C4.2	nhr-154
Y42A5A.5	Y42A5A.5
F28B1.2	F28B1.2
T19C4.8	srg-38
K12D9.12	K12D9.12
K10G4.9	srw-30
T19B10.5	T19B10.5
Y59A8B.20	lon-8
T05C3.4	grl-18
C13A2.4	C13A2.4
Y39B6A.24	Y39B6A.24
T03F7.6	T03F7.6
K09D9.3	K09D9.3
C44C3.7	srw-139
ZC250.3	ZC250.3
D2063.2	D2063.2
F15E11.5	F15E11.5
F14D7.6	F14D7.6
C03A7.5	srx-38
F59A1.12	F59A1.12
C03E10.3	C03E10.3
F46B3.17	col-163
ZC443.1	ZC443.1
C26E1.2	C26E1.2
T26H8.4	T26H8.4
F19F10.6	clec-211
R186.5	shw-3
H02K04.2	clec-228
C12D5.2	nhr-152
ZK863.8	ZK863.8
F21F8.9	str-136
F21C10.12	F21C10.12
Y37H2A.11	Y37H2A.11
C27A7.2	C27A7.2
T06C12.13	nhr-213
H27A22.1	H27A22.1
M01B2.3	srbc-75
C31A11.6	srxa-7
R08H2.7	srh-52
F41B5.9	nhr-182
F14H3.10	cyp-35D1
C26E1.3	C26E1.3
B0250.4	B0250.4
C15C8.3	C15C8.3
W05E10.3	ceh-32
F43D2.1	F43D2.1
C05A2.1	pph-1
F15E11.2	F15E11.2
Y97E10AR.8	Y97E10AR.8
W08G11.5	W08G11.5
F32G8.2	F32G8.2
W08A12.1	W08A12.1
C45H4.1	srbc-16
F33E11.6	F33E11.6
Y102A5C.9	fbxa-148
C45H4.8	srbc-22
C12D8.14	fipr-4
C45B11.2	C45B11.2
F15B9.9	dsl-7
R13D11.4	R13D11.4
T25F10.3	T25F10.3
R08A2.4	fbxa-147
C01B7.1	C01B7.1
Y39B6A.35	tgt-2
T06E6.6	srh-257
ZK40.1	acl-9
T09F5.2	T09F5.2
T16A9.2	str-230
C52E4.7	C52E4.7
T19A5.1	T19A5.1
C25D7.8	C25D7.8
Y58G8A.4	Y58G8A.4
K12G11.5	srx-76
C54D10.6	srh-25
F20E11.1	srz-48
T06E4.1	hcp-2
F31E9.4	sdz-16
F16B4.4	F16B4.4
K09C6.1	K09C6.1
T21C9.11	T21C9.11
T09D3.7	srg-27
Y43F8C.13	Y43F8C.13
F21C10.9	F21C10.9
F59A1.9	fbxa-193
F52F10.5	srsx-8
T09F5.11	fbxa-84
R09A1.1	ergo-1
Y43F8C.20	grsp-1
F21C10.4	F21C10.4
B0365.7	B0365.7
F44G3.6	skr-3
F53E10.3	F53E10.3
Y50E8A.5	Y50E8A.5
F31D4.4	clec-264
Y58A7A.4	Y58A7A.4
ZK1037.6	ZK1037.6
ZC116.4	ZC116.4
C47A10.5	C47A10.5
C14C11.2	C14C11.2
Y73C8C.8	Y73C8C.8
H12D21.11	H12D21.11
F10A3.5	str-109
F59E11.6	F59E11.6
ZC412.1	ZC412.1
F07D3.2	flp-6
ZC455.5	ugt-4
B0462.1	B0462.1
K02E11.3	K02E11.3
Y73C8B.2	Y73C8B.2
F28G4.3	F28G4.3
F26F2.5	F26F2.5
C37C3.11	C37C3.11
W04D2.2	srt-39
F47H4.11	fbxa-134
W07G4.1	W07G4.1
R02C2.1	R02C2.1
F28F8.7	F28F8.7
Y38H6A.5	Y38H6A.5
Y70C5C.5	clec-236
K11D12.8	K11D12.8
F43A11.3	srx-89
F59E11.15	str-85
H14N18.1	unc-23
C04F5.6	srab-3
F11D11.14	clec-250
F22B8.5	str-7
T19C9.4	srh-109
F19B2.8	srz-16
F53F1.5	F53F1.5
ZK742.2	ZK742.2
Y113G7B.17	Y113G7B.17
K11G9.5	K11G9.5
F07B10.4	F07B10.4
Y50E8A.17	nspa-10
K08B12.1	K08B12.1
T23B12.8	T23B12.8
F56H9.3	gpa-8
ZC317.6	ZC317.6
T06A1.4	glb-25
ZK1037.5	nhr-247
F08H9.12	srz-97
F16B4.5	F16B4.5
D1054.1	D1054.1
F46E10.10	F46E10.10
T19C9.3	srh-252
R08A2.5	R08A2.5
D2023.4	D2023.4
K10G4.2	srw-47
C14C10.2	C14C10.2
F15B9.8	F15B9.8
T06C12.6	nhr-102
K03B8.9	deg-3
T11F9.10	T11F9.10
D1014.5	D1014.5
W02H5.2	W02H5.2
K03B4.4	K03B4.4
F07G11.7	F07G11.7
F40F9.9	aqp-4
C47A10.11	srh-290
T09D3.6	srg-29
Y32F6B.3	crp-1
F20D6.8	F20D6.8
W02H5.7	sknr-1
ZK1037.13	ZK1037.13
K04F1.16	srh-5
B0391.3	B0391.3
Y50E8A.4	unc-61
H37A05.4	H37A05.4
F32D1.3	F32D1.3
T23B12.6	T23B12.6
C04F5.3	unc-46
T20D4.4	T20D4.4
H27D07.2	srw-141
C17E7.4	C17E7.4
F17C11.9	F17C11.9
T28A11.10	srj-7
R05D8.11	R05D8.11
F28F8.6	atx-3
T20D4.18	srab-21
F44G3.2	F44G3.2
Y46H3D.4	Y46H3D.4
F35E12.5	F35E12.5
C05C8.9	C05C8.9
F59D6.2	F59D6.2
C12D5.10	C12D5.10
W06D12.3	fat-5
T22G5.6	lbp-8
F56A4.7	str-267
C35A11.2	C35A11.2
T07H8.7	sre-12
T05B4.2	nhr-57
ZC15.2	clec-262
T26H5.10	T26H5.10
Y6G8.9	Y6G8.9
F58G11.5	tag-65
C05C8.2	C05C8.2
H43I07.1	H43I07.1
Y80D3A.8	Y80D3A.8
C41G6.9	srh-165
C50B6.5	srh-18
T01G6.7	nhr-55
ZK697.7	srab-25
F53B7.4	F53B7.4
T19A5.5	nhr-219
H05B21.4	srw-144
T21H3.3	cmd-1
C14C11.6	mut-14
Y102A5C.25	srz-54
K09G1.2	K09G1.2
K03H4.2	K03H4.2
K07C11.7	K07C11.7
C55A1.7	C55A1.7
ZK697.5	srw-103
C08E8.6	C08E8.6
Y45G12C.5	srt-2
H12D21.13	nspa-4
C07G3.4	str-226
C14C6.9	srx-8
B0213.7	str-83
F35B12.6	tag-290
F58B4.1	nas-31
K06B4.5	nhr-196
F40A3.3	F40A3.3
F48G7.7	F48G7.7
C37H5.14	C37H5.14
Y43F8B.14	Y43F8B.14
W05E10.4	tre-3
F47H4.8	fbxa-188
Y32B12B.4	Y32B12B.4
B0507.2	B0507.2
R13H4.1	nph-4
Y46H3C.4	Y46H3C.4
Y40B10A.4	Y40B10A.4
W04E12.9	W04E12.9
F57E7.3	srh-139
C55A6.5	sdz-8
T03D3.4	srh-36
ZC487.1	ZC487.1
F58E6.12	F58E6.12
Y75B12B.3	Y75B12B.3
F11A5.5	F11A5.5
ZC142.1	srt-13
Y45G5AM.3	Y45G5AM.3
W08A12.2	W08A12.2
F23B12.5	F23B12.5
F46B6.11	sru-39
Y43F8A.2	Y43F8A.2
T26H2.6	str-81
